run,alpha,method,accuracies
679,0.1,wt2,1
679,0.1,l,1
679,0.1,l2,1
679,0.1,fg,1
679,0.1,fg2,1
679,0.1,eb,0.54
679,0.1,eb2,0.54
679,0.1,im,1
679,0.1,im2,1
679,0.1,lp,1
679,0.1,lp2,1
679,0.1,sl,1
679,0.1,sl2,1
678,0.1,wt,1
678,0.1,wt2,1
678,0.1,l,1
678,0.1,l2,1
678,0.1,fg,1
678,0.1,fg2,1
678,0.1,eb,0.9
678,0.1,eb2,0.9
678,0.1,im,1
678,0.1,im2,1
678,0.1,lp,1
678,0.1,lp2,0.8
678,0.1,sl,1
678,0.1,sl2,1
677,0.1,wt,1
677,0.1,wt2,1
677,0.1,l,1
677,0.1,l2,1
677,0.1,fg,1
677,0.1,fg2,1
677,0.1,eb,0.54
677,0.1,eb2,0.74
677,0.1,im,1
677,0.1,im2,1
677,0.1,lp,1
677,0.1,lp2,1
677,0.1,sl,1
677,0.1,sl2,1
676,0.1,wt,1
676,0.1,wt2,1
676,0.1,l,1
676,0.1,l2,1
676,0.1,fg,1
676,0.1,fg2,1
676,0.1,eb,0.72
676,0.1,eb2,0.72
676,0.1,im,1
676,0.1,im2,1
676,0.1,lp,1
676,0.1,lp2,1
676,0.1,sl,1
676,0.1,sl2,1
675,0.1,wt,1
675,0.1,wt2,1
675,0.1,l,1
675,0.1,l2,1
675,0.1,fg,1
675,0.1,fg2,1
675,0.1,eb,0.58
675,0.1,eb2,0.58
675,0.1,im,1
675,0.1,im2,1
675,0.1,lp,1
675,0.1,lp2,1
675,0.1,sl,1
675,0.1,sl2,1
674,0.1,wt,1
674,0.1,wt2,1
674,0.1,l,1
674,0.1,l2,1
674,0.1,fg,1
674,0.1,fg2,1
674,0.1,eb,0.48
674,0.1,eb2,0.74
674,0.1,im,1
674,0.1,im2,1
674,0.1,lp,1
674,0.1,lp2,1
674,0.1,sl,1
674,0.1,sl2,1
673,0.1,wt,1
673,0.1,wt2,1
673,0.1,l,1
673,0.1,l2,1
673,0.1,fg,1
673,0.1,fg2,1
673,0.1,eb,0.46
673,0.1,eb2,0.64
673,0.1,im,1
673,0.1,im2,1
673,0.1,lp,1
673,0.1,lp2,1
673,0.1,sl,1
673,0.1,sl2,1
672,0.1,wt,1
672,0.1,wt2,1
672,0.1,l,1
672,0.1,l2,1
672,0.1,fg,1
672,0.1,fg2,1
672,0.1,eb,0.7
672,0.1,eb2,0.82
672,0.1,im,1
672,0.1,im2,1
672,0.1,lp,1
672,0.1,lp2,1
672,0.1,sl,1
672,0.1,sl2,1
671,0.1,wt,1
671,0.1,wt2,1
671,0.1,l,1
671,0.1,l2,1
671,0.1,fg,1
671,0.1,fg2,1
671,0.1,eb,0.5
671,0.1,eb2,1
671,0.1,im,1
671,0.1,im2,1
671,0.1,lp,1
671,0.1,lp2,1
671,0.1,sl,1
671,0.1,sl2,1
670,0.1,wt,1
670,0.1,wt2,1
670,0.1,l,1
670,0.1,l2,1
670,0.1,fg,1
670,0.1,fg2,1
670,0.1,eb,0.58
670,0.1,eb2,0.72
670,0.1,im,1
670,0.1,im2,1
670,0.1,lp,1
670,0.1,lp2,1
670,0.1,sl,1
670,0.1,sl2,1
669,0.1,wt,1
669,0.1,wt2,1
669,0.1,l,1
669,0.1,l2,1
669,0.1,fg,1
669,0.1,fg2,1
669,0.1,eb,0.62
669,0.1,eb2,0.62
669,0.1,im,1
669,0.1,im2,1
669,0.1,lp,1
669,0.1,lp2,1
669,0.1,sl,1
669,0.1,sl2,1
668,0.1,wt,1
668,0.1,wt2,1
668,0.1,l,1
668,0.1,l2,1
668,0.1,fg,1
668,0.1,fg2,1
668,0.1,eb,0.72
668,0.1,eb2,0.72
668,0.1,im,1
668,0.1,im2,1
668,0.1,lp,1
668,0.1,lp2,1
668,0.1,sl,1
668,0.1,sl2,1
667,0.1,wt,1
667,0.1,wt2,1
667,0.1,l,1
667,0.1,l2,1
667,0.1,fg,1
667,0.1,fg2,1
667,0.1,eb,0.68
667,0.1,eb2,0.68
667,0.1,im,1
667,0.1,im2,1
667,0.1,lp,1
667,0.1,lp2,1
667,0.1,sl,1
667,0.1,sl2,1
666,0.1,wt,1
666,0.1,wt2,1
666,0.1,l,1
666,0.1,l2,1
666,0.1,fg,1
666,0.1,fg2,1
666,0.1,eb,0.8
666,0.1,eb2,0.8
666,0.1,im,1
666,0.1,im2,1
666,0.1,lp,1
666,0.1,lp2,1
666,0.1,sl,1
666,0.1,sl2,1
665,0.1,wt,1
665,0.1,wt2,1
665,0.1,l,1
665,0.1,l2,1
665,0.1,fg,1
665,0.1,fg2,1
665,0.1,eb,0.56
665,0.1,eb2,0.56
665,0.1,im,1
665,0.1,im2,1
665,0.1,lp,1
665,0.1,lp2,1
665,0.1,sl,1
665,0.1,sl2,1
664,0.1,wt,1
664,0.1,wt2,1
664,0.1,l,1
664,0.1,l2,1
664,0.1,fg,1
664,0.1,fg2,1
664,0.1,eb,0.72
664,0.1,eb2,0.72
664,0.1,im,1
664,0.1,im2,1
664,0.1,lp,1
664,0.1,lp2,1
664,0.1,sl,1
664,0.1,sl2,1
663,0.1,wt,1
663,0.1,wt2,1
663,0.1,l,1
663,0.1,l2,1
663,0.1,fg,1
663,0.1,fg2,1
663,0.1,eb,0.48
663,0.1,eb2,0.48
663,0.1,im,1
663,0.1,im2,1
663,0.1,lp,1
663,0.1,lp2,1
663,0.1,sl,1
663,0.1,sl2,1
662,0.1,wt,1
662,0.1,wt2,1
662,0.1,l,1
662,0.1,l2,1
662,0.1,fg,1
662,0.1,fg2,1
662,0.1,eb,0.72
662,0.1,eb2,0.64
662,0.1,im,1
662,0.1,im2,1
662,0.1,lp,1
662,0.1,lp2,1
662,0.1,sl,1
662,0.1,sl2,1
661,0.1,wt,1
661,0.1,wt2,1
661,0.1,l,1
661,0.1,l2,1
661,0.1,fg,1
661,0.1,fg2,1
661,0.1,eb,0.7
661,0.1,eb2,0.7
661,0.1,im,1
661,0.1,im2,1
661,0.1,lp,1
661,0.1,lp2,1
661,0.1,sl,1
661,0.1,sl2,1
660,0.1,wt,1
660,0.1,wt2,1
660,0.1,l,1
660,0.1,l2,1
660,0.1,fg,1
660,0.1,fg2,1
660,0.1,eb,0.78
660,0.1,eb2,0.78
660,0.1,im,1
660,0.1,im2,1
660,0.1,lp,1
660,0.1,lp2,1
660,0.1,sl,1
660,0.1,sl2,1
659,0.1,wt,1
659,0.1,wt2,1
659,0.1,l,1
659,0.1,l2,1
659,0.1,fg,1
659,0.1,fg2,1
659,0.1,eb,0.6
659,0.1,eb2,0.6
659,0.1,im,1
659,0.1,im2,1
659,0.1,lp,1
659,0.1,lp2,1
659,0.1,sl,1
659,0.1,sl2,1
658,0.1,wt,1
658,0.1,wt2,1
658,0.1,l,1
658,0.1,l2,1
658,0.1,fg,1
658,0.1,fg2,1
658,0.1,eb,0.68
658,0.1,eb2,0.68
658,0.1,im,1
658,0.1,im2,1
658,0.1,lp,1
658,0.1,lp2,1
658,0.1,sl,1
658,0.1,sl2,1
657,0.1,wt,1
657,0.1,wt2,1
657,0.1,l,1
657,0.1,l2,1
657,0.1,fg,1
657,0.1,fg2,1
657,0.1,eb,0.44
657,0.1,eb2,1
657,0.1,im,1
657,0.1,im2,1
657,0.1,lp,1
657,0.1,lp2,1
657,0.1,sl,1
657,0.1,sl2,1
656,0.1,wt,1
656,0.1,wt2,1
656,0.1,l,1
656,0.1,l2,1
656,0.1,fg,1
656,0.1,fg2,1
656,0.1,eb,0.48
656,0.1,eb2,0.6
656,0.1,im,1
656,0.1,im2,1
656,0.1,lp,1
656,0.1,lp2,1
656,0.1,sl,1
656,0.1,sl2,1
655,0.1,wt,1
655,0.1,wt2,1
655,0.1,l,1
655,0.1,l2,1
655,0.1,fg,1
655,0.1,fg2,1
655,0.1,eb,0.6
655,0.1,eb2,0.6
655,0.1,im,1
655,0.1,im2,1
655,0.1,lp,1
655,0.1,lp2,1
655,0.1,sl,1
655,0.1,sl2,1
654,0.1,wt,1
654,0.1,wt2,1
654,0.1,l,1
654,0.1,l2,1
654,0.1,fg,1
654,0.1,fg2,1
654,0.1,eb,0.78
654,0.1,eb2,0.78
654,0.1,im,1
654,0.1,im2,1
654,0.1,lp,1
654,0.1,lp2,0.84
654,0.1,sl,1
654,0.1,sl2,1
653,0.1,wt,1
653,0.1,wt2,1
653,0.1,l,1
653,0.1,l2,1
653,0.1,fg,1
653,0.1,fg2,1
653,0.1,eb,0.7
653,0.1,eb2,0.7
653,0.1,im,1
653,0.1,im2,1
653,0.1,lp,1
653,0.1,lp2,1
653,0.1,sl,1
653,0.1,sl2,1
652,0.1,wt,1
652,0.1,wt2,1
652,0.1,l,1
652,0.1,l2,1
652,0.1,fg,1
652,0.1,fg2,1
652,0.1,eb,0.58
652,0.1,eb2,0.58
652,0.1,im,1
652,0.1,im2,1
652,0.1,lp,1
652,0.1,lp2,1
652,0.1,sl,1
652,0.1,sl2,1
651,0.1,wt,1
651,0.1,wt2,1
651,0.1,l,1
651,0.1,l2,1
651,0.1,fg,1
651,0.1,fg2,1
651,0.1,eb,0.64
651,0.1,eb2,0.64
651,0.1,im,1
651,0.1,im2,1
651,0.1,lp,1
651,0.1,lp2,1
651,0.1,sl,1
651,0.1,sl2,1
650,0.1,wt,1
650,0.1,wt2,1
650,0.1,l,1
650,0.1,l2,1
650,0.1,fg,1
650,0.1,fg2,1
650,0.1,eb,0.68
650,0.1,eb2,0.68
650,0.1,im,1
650,0.1,im2,1
650,0.1,lp,1
650,0.1,lp2,1
650,0.1,sl,1
650,0.1,sl2,1
649,0.1,wt,1
649,0.1,wt2,1
649,0.1,l,1
649,0.1,l2,1
649,0.1,fg,1
649,0.1,fg2,1
649,0.1,eb,0.6
649,0.1,eb2,0.6
649,0.1,im,1
649,0.1,im2,1
649,0.1,lp,1
649,0.1,lp2,1
649,0.1,sl,1
649,0.1,sl2,1
648,0.1,wt,1
648,0.1,wt2,1
648,0.1,l,1
648,0.1,l2,1
648,0.1,fg,1
648,0.1,fg2,1
648,0.1,eb,0.54
648,0.1,eb2,0.76
648,0.1,im,1
648,0.1,im2,1
648,0.1,lp,1
648,0.1,lp2,1
648,0.1,sl,1
648,0.1,sl2,1
647,0.1,wt,1
647,0.1,wt2,1
647,0.1,l,1
647,0.1,l2,1
647,0.1,fg,1
647,0.1,fg2,1
647,0.1,eb,0.52
647,0.1,eb2,0.76
647,0.1,im,1
647,0.1,im2,1
647,0.1,lp,1
647,0.1,lp2,1
647,0.1,sl,1
647,0.1,sl2,1
646,0.1,wt,1
646,0.1,wt2,1
646,0.1,l,1
646,0.1,l2,1
646,0.1,fg,1
646,0.1,fg2,1
646,0.1,eb,0.48
646,0.1,eb2,0.54
646,0.1,im,1
646,0.1,im2,1
646,0.1,lp,1
646,0.1,lp2,1
646,0.1,sl,1
646,0.1,sl2,1
645,0.1,wt,1
645,0.1,wt2,1
645,0.1,l,1
645,0.1,l2,1
645,0.1,fg,1
645,0.1,fg2,1
645,0.1,eb,0.46
645,0.1,eb2,0.62
645,0.1,im,1
645,0.1,im2,1
645,0.1,lp,1
645,0.1,lp2,1
645,0.1,sl,1
645,0.1,sl2,1
644,0.1,wt,1
644,0.1,wt2,1
644,0.1,l,1
644,0.1,l2,1
644,0.1,fg,1
644,0.1,fg2,1
644,0.1,eb,0.58
644,0.1,eb2,0.58
644,0.1,im,1
644,0.1,im2,1
644,0.1,lp,1
644,0.1,lp2,1
644,0.1,sl,1
644,0.1,sl2,1
643,0.1,wt,1
643,0.1,wt2,1
643,0.1,l,1
643,0.1,l2,1
643,0.1,fg,1
643,0.1,fg2,1
643,0.1,eb,0.7
643,0.1,eb2,0.7
643,0.1,im,1
643,0.1,im2,1
643,0.1,lp,1
643,0.1,lp2,1
643,0.1,sl,1
643,0.1,sl2,1
642,0.1,wt,1
642,0.1,wt2,1
642,0.1,l,1
642,0.1,l2,1
642,0.1,fg,1
642,0.1,fg2,1
642,0.1,eb,0.76
642,0.1,eb2,0.76
642,0.1,im,1
642,0.1,im2,1
642,0.1,lp,1
642,0.1,lp2,1
642,0.1,sl,1
642,0.1,sl2,1
641,0.1,wt,1
641,0.1,wt2,1
641,0.1,l,1
641,0.1,l2,1
641,0.1,fg,1
641,0.1,fg2,1
641,0.1,eb,0.5
641,0.1,eb2,0.54
641,0.1,im,1
641,0.1,im2,1
641,0.1,lp,1
641,0.1,lp2,1
641,0.1,sl,1
641,0.1,sl2,1
640,0.1,wt,1
640,0.1,wt2,1
640,0.1,l,1
640,0.1,l2,1
640,0.1,fg,1
640,0.1,fg2,1
640,0.1,eb,0.66
640,0.1,eb2,0.66
640,0.1,im,1
640,0.1,im2,1
640,0.1,lp,1
640,0.1,lp2,1
640,0.1,sl,1
640,0.1,sl2,1
639,0.1,wt,1
639,0.1,wt2,1
639,0.1,l,1
639,0.1,l2,1
639,0.1,fg,1
639,0.1,fg2,1
639,0.1,eb,0.48
639,0.1,eb2,0.62
639,0.1,im,1
639,0.1,im2,1
639,0.1,lp,1
639,0.1,lp2,1
639,0.1,sl,1
639,0.1,sl2,1
638,0.1,wt,1
638,0.1,wt2,1
638,0.1,l,1
638,0.1,l2,1
638,0.1,fg,1
638,0.1,fg2,1
638,0.1,eb,0.6
638,0.1,eb2,0.7
638,0.1,im,1
638,0.1,im2,1
638,0.1,lp,1
638,0.1,lp2,1
638,0.1,sl,1
638,0.1,sl2,1
637,0.1,wt,1
637,0.1,wt2,1
637,0.1,l,1
637,0.1,l2,1
637,0.1,fg,1
637,0.1,fg2,1
637,0.1,eb,0.32
637,0.1,eb2,1
637,0.1,im,1
637,0.1,im2,1
637,0.1,lp,1
637,0.1,lp2,1
637,0.1,sl,1
637,0.1,sl2,1
636,0.1,wt,1
636,0.1,wt2,1
636,0.1,l,1
636,0.1,l2,1
636,0.1,fg,1
636,0.1,fg2,1
636,0.1,eb,0.56
636,0.1,eb2,0.56
636,0.1,im,1
636,0.1,im2,1
636,0.1,lp,1
636,0.1,lp2,1
636,0.1,sl,1
636,0.1,sl2,1
635,0.1,wt,1
635,0.1,wt2,1
635,0.1,l,1
635,0.1,l2,1
635,0.1,fg,1
635,0.1,fg2,1
635,0.1,eb,0.56
635,0.1,eb2,0.62
635,0.1,im,1
635,0.1,im2,1
635,0.1,lp,1
635,0.1,lp2,1
635,0.1,sl,1
635,0.1,sl2,1
634,0.1,wt,1
634,0.1,wt2,1
634,0.1,l,1
634,0.1,l2,1
634,0.1,fg,1
634,0.1,fg2,1
634,0.1,eb,0.54
634,0.1,eb2,0.54
634,0.1,im,1
634,0.1,im2,1
634,0.1,lp,1
634,0.1,lp2,1
634,0.1,sl,1
634,0.1,sl2,1
633,0.1,wt,1
633,0.1,wt2,1
633,0.1,l,1
633,0.1,l2,1
633,0.1,fg,1
633,0.1,fg2,1
633,0.1,eb,0.62
633,0.1,eb2,0.62
633,0.1,im,1
633,0.1,im2,1
633,0.1,lp,1
633,0.1,lp2,1
633,0.1,sl,1
633,0.1,sl2,1
632,0.1,wt,1
632,0.1,wt2,1
632,0.1,l,1
632,0.1,l2,1
632,0.1,fg,1
632,0.1,fg2,1
632,0.1,eb,0.56
632,0.1,eb2,0.58
632,0.1,im,1
632,0.1,im2,1
632,0.1,lp,1
632,0.1,lp2,1
632,0.1,sl,1
632,0.1,sl2,1
631,0.1,wt,1
631,0.1,wt2,1
631,0.1,l,1
631,0.1,l2,1
631,0.1,fg,1
631,0.1,fg2,1
631,0.1,eb,0.54
631,0.1,eb2,0.54
631,0.1,im,1
631,0.1,im2,1
631,0.1,lp,1
631,0.1,lp2,1
631,0.1,sl,1
631,0.1,sl2,1
630,0.1,wt,1
630,0.1,wt2,1
630,0.1,l,1
630,0.1,l2,1
630,0.1,fg,1
630,0.1,fg2,1
630,0.1,eb,0.22
630,0.1,eb2,0.94
630,0.1,im,1
630,0.1,im2,1
630,0.1,lp,1
630,0.1,lp2,1
630,0.1,sl,1
630,0.1,sl2,1
629,0.1,wt,1
629,0.1,wt2,1
629,0.1,l,1
629,0.1,l2,1
629,0.1,fg,1
629,0.1,fg2,1
629,0.1,eb,0.66
629,0.1,eb2,0.66
629,0.1,im,1
629,0.1,im2,1
629,0.1,lp,1
629,0.1,lp2,1
629,0.1,sl,1
629,0.1,sl2,1
628,0.1,wt,1
628,0.1,wt2,1
628,0.1,l,1
628,0.1,l2,1
628,0.1,fg,1
628,0.1,fg2,1
628,0.1,eb,0.58
628,0.1,eb2,0.8
628,0.1,im,1
628,0.1,im2,1
628,0.1,lp,1
628,0.1,lp2,1
628,0.1,sl,1
628,0.1,sl2,1
627,0.1,wt,1
627,0.1,wt2,1
627,0.1,l,1
627,0.1,l2,1
627,0.1,fg,1
627,0.1,fg2,1
627,0.1,eb,0.56
627,0.1,eb2,0.56
627,0.1,im,1
627,0.1,im2,1
627,0.1,lp,1
627,0.1,lp2,1
627,0.1,sl,1
627,0.1,sl2,1
626,0.1,wt,1
626,0.1,wt2,1
626,0.1,l,1
626,0.1,l2,1
626,0.1,fg,1
626,0.1,fg2,1
626,0.1,eb,0.5
626,0.1,eb2,1
626,0.1,im,1
626,0.1,im2,1
626,0.1,lp,1
626,0.1,lp2,1
626,0.1,sl,1
626,0.1,sl2,1
625,0.1,wt,1
625,0.1,wt2,1
625,0.1,l,1
625,0.1,l2,1
625,0.1,fg,1
625,0.1,fg2,1
625,0.1,eb,0.44
625,0.1,eb2,0.44
625,0.1,im,1
625,0.1,im2,1
625,0.1,lp,1
625,0.1,lp2,1
625,0.1,sl,1
625,0.1,sl2,1
624,0.1,wt,1
624,0.1,wt2,1
624,0.1,l,1
624,0.1,l2,1
624,0.1,fg,1
624,0.1,fg2,1
624,0.1,eb,0.86
624,0.1,eb2,0.86
624,0.1,im,1
624,0.1,im2,1
624,0.1,lp,1
624,0.1,lp2,1
624,0.1,sl,1
624,0.1,sl2,1
623,0.1,wt,1
623,0.1,wt2,1
623,0.1,l,1
623,0.1,l2,1
623,0.1,fg,1
623,0.1,fg2,1
623,0.1,eb,0.62
623,0.1,eb2,0.68
623,0.1,im,1
623,0.1,im2,1
623,0.1,lp,1
623,0.1,lp2,1
623,0.1,sl,1
623,0.1,sl2,1
622,0.1,wt,1
622,0.1,wt2,1
622,0.1,l,1
622,0.1,l2,1
622,0.1,fg,1
622,0.1,fg2,1
622,0.1,eb,0.44
622,0.1,eb2,0.66
622,0.1,im,1
622,0.1,im2,1
622,0.1,lp,1
622,0.1,lp2,1
622,0.1,sl,1
622,0.1,sl2,1
621,0.1,wt,1
621,0.1,wt2,1
621,0.1,l,1
621,0.1,l2,1
621,0.1,fg,1
621,0.1,fg2,1
621,0.1,eb,0.6
621,0.1,eb2,0.76
621,0.1,im,1
621,0.1,im2,1
621,0.1,lp,1
621,0.1,lp2,1
621,0.1,sl,1
621,0.1,sl2,1
620,0.1,wt,1
620,0.1,wt2,1
620,0.1,l,1
620,0.1,l2,1
620,0.1,fg,1
620,0.1,fg2,1
620,0.1,eb,0.58
620,0.1,eb2,0.58
620,0.1,im,1
620,0.1,im2,1
620,0.1,lp,1
620,0.1,lp2,1
620,0.1,sl,1
620,0.1,sl2,1
619,0.1,wt,1
619,0.1,wt2,1
619,0.1,l,1
619,0.1,l2,1
619,0.1,fg,1
619,0.1,fg2,1
619,0.1,eb,0.72
619,0.1,eb2,0.72
619,0.1,im,1
619,0.1,im2,1
619,0.1,lp,1
619,0.1,lp2,1
619,0.1,sl,1
619,0.1,sl2,1
618,0.1,wt,1
618,0.1,wt2,1
618,0.1,l,1
618,0.1,l2,1
618,0.1,fg,1
618,0.1,fg2,1
618,0.1,eb,0.48
618,0.1,eb2,0.48
618,0.1,im,1
618,0.1,im2,1
618,0.1,lp,1
618,0.1,lp2,1
618,0.1,sl,1
618,0.1,sl2,1
617,0.1,wt,1
617,0.1,wt2,1
617,0.1,l,1
617,0.1,l2,1
617,0.1,fg,1
617,0.1,fg2,1
617,0.1,eb,0.64
617,0.1,eb2,0.64
617,0.1,im,1
617,0.1,im2,1
617,0.1,lp,1
617,0.1,lp2,1
617,0.1,sl,1
617,0.1,sl2,1
616,0.1,wt,1
616,0.1,wt2,1
616,0.1,l,1
616,0.1,l2,1
616,0.1,fg,1
616,0.1,fg2,1
616,0.1,eb,0.4
616,0.1,eb2,0.52
616,0.1,im,1
616,0.1,im2,1
616,0.1,lp,1
616,0.1,lp2,1
616,0.1,sl,1
616,0.1,sl2,1
615,0.1,wt,1
615,0.1,wt2,1
615,0.1,l,1
615,0.1,l2,1
615,0.1,fg,1
615,0.1,fg2,1
615,0.1,eb,0.48
615,0.1,eb2,0.58
615,0.1,im,1
615,0.1,im2,1
615,0.1,lp,1
615,0.1,lp2,1
615,0.1,sl,1
615,0.1,sl2,1
614,0.1,wt,1
614,0.1,wt2,1
614,0.1,l,1
614,0.1,l2,1
614,0.1,fg,1
614,0.1,fg2,1
614,0.1,eb,0.64
614,0.1,eb2,0.64
614,0.1,im,1
614,0.1,im2,1
614,0.1,lp,1
614,0.1,lp2,1
614,0.1,sl,1
614,0.1,sl2,1
613,0.1,wt,1
613,0.1,wt2,1
613,0.1,l,1
613,0.1,l2,1
613,0.1,fg,1
613,0.1,fg2,1
613,0.1,eb,0.54
613,0.1,eb2,0.6
613,0.1,im,1
613,0.1,im2,1
613,0.1,lp,1
613,0.1,lp2,1
613,0.1,sl,1
613,0.1,sl2,1
612,0.1,wt,1
612,0.1,wt2,1
612,0.1,l,1
612,0.1,l2,1
612,0.1,fg,1
612,0.1,fg2,1
612,0.1,eb,0.62
612,0.1,eb2,0.62
612,0.1,im,1
612,0.1,im2,1
612,0.1,lp,1
612,0.1,lp2,1
612,0.1,sl,1
612,0.1,sl2,1
611,0.1,wt,1
611,0.1,wt2,1
611,0.1,l,1
611,0.1,l2,1
611,0.1,fg,1
611,0.1,fg2,1
611,0.1,eb,0.6
611,0.1,eb2,0.6
611,0.1,im,1
611,0.1,im2,1
611,0.1,lp,1
611,0.1,lp2,1
611,0.1,sl,1
611,0.1,sl2,1
610,0.1,wt,1
610,0.1,wt2,1
610,0.1,l,1
610,0.1,l2,1
610,0.1,fg,1
610,0.1,fg2,1
610,0.1,eb,0.7
610,0.1,eb2,0.7
610,0.1,im,1
610,0.1,im2,1
610,0.1,lp,1
610,0.1,lp2,1
610,0.1,sl,1
610,0.1,sl2,1
609,0.1,wt,1
609,0.1,wt2,1
609,0.1,l,1
609,0.1,l2,1
609,0.1,fg,1
609,0.1,fg2,1
609,0.1,eb,0.56
609,0.1,eb2,0.56
609,0.1,im,1
609,0.1,im2,1
609,0.1,lp,1
609,0.1,lp2,1
609,0.1,sl,1
609,0.1,sl2,1
608,0.1,wt,1
608,0.1,wt2,1
608,0.1,l,1
608,0.1,l2,1
608,0.1,fg,1
608,0.1,fg2,1
608,0.1,eb,0.54
608,0.1,eb2,0.54
608,0.1,im,1
608,0.1,im2,1
608,0.1,lp,1
608,0.1,lp2,1
608,0.1,sl,1
608,0.1,sl2,1
607,0.1,wt,1
607,0.1,wt2,1
607,0.1,l,1
607,0.1,l2,1
607,0.1,fg,1
607,0.1,fg2,1
607,0.1,eb,0.58
607,0.1,eb2,0.7
607,0.1,im,1
607,0.1,im2,1
607,0.1,lp,1
607,0.1,lp2,1
607,0.1,sl,1
607,0.1,sl2,1
606,0.1,wt,1
606,0.1,wt2,1
606,0.1,l,1
606,0.1,l2,1
606,0.1,fg,1
606,0.1,fg2,1
606,0.1,eb,0.56
606,0.1,eb2,0.56
606,0.1,im,1
606,0.1,im2,1
606,0.1,lp,1
606,0.1,lp2,0.78
606,0.1,sl,1
606,0.1,sl2,1
605,0.1,wt,1
605,0.1,wt2,1
605,0.1,l,1
605,0.1,l2,1
605,0.1,fg,1
605,0.1,fg2,1
605,0.1,eb,0.32
605,0.1,eb2,0.6
605,0.1,im,1
605,0.1,im2,1
605,0.1,lp,1
605,0.1,lp2,1
605,0.1,sl,1
605,0.1,sl2,1
604,0.1,wt,1
604,0.1,wt2,1
604,0.1,l,1
604,0.1,l2,1
604,0.1,fg,1
604,0.1,fg2,1
604,0.1,eb,0.64
604,0.1,eb2,0.68
604,0.1,im,1
604,0.1,im2,1
604,0.1,lp,1
604,0.1,lp2,1
604,0.1,sl,1
604,0.1,sl2,1
603,0.1,wt,1
603,0.1,wt2,1
603,0.1,l,1
603,0.1,l2,1
603,0.1,fg,1
603,0.1,fg2,1
603,0.1,eb,0.64
603,0.1,eb2,0.64
603,0.1,im,1
603,0.1,im2,1
603,0.1,lp,1
603,0.1,lp2,1
603,0.1,sl,1
603,0.1,sl2,1
602,0.1,wt,1
602,0.1,wt2,1
602,0.1,l,1
602,0.1,l2,1
602,0.1,fg,1
602,0.1,fg2,1
602,0.1,eb,0.72
602,0.1,eb2,0.72
602,0.1,im,1
602,0.1,im2,1
602,0.1,lp,1
602,0.1,lp2,1
602,0.1,sl,1
602,0.1,sl2,1
601,0.1,wt,1
601,0.1,wt2,1
601,0.1,l,1
601,0.1,l2,1
601,0.1,fg,1
601,0.1,fg2,1
601,0.1,eb,0.52
601,0.1,eb2,0.62
601,0.1,im,1
601,0.1,im2,1
601,0.1,lp,1
601,0.1,lp2,1
601,0.1,sl,1
601,0.1,sl2,1
600,0.1,wt,1
600,0.1,wt2,1
600,0.1,l,1
600,0.1,l2,1
600,0.1,fg,1
600,0.1,fg2,1
600,0.1,eb,0.76
600,0.1,eb2,0.76
600,0.1,im,1
600,0.1,im2,1
600,0.1,lp,1
600,0.1,lp2,1
600,0.1,sl,1
600,0.1,sl2,1
599,0.1,wt,1
599,0.1,wt2,1
599,0.1,l,1
599,0.1,l2,1
599,0.1,fg,1
599,0.1,fg2,1
599,0.1,eb,0.4
599,0.1,eb2,0.6
599,0.1,im,1
599,0.1,im2,1
599,0.1,lp,1
599,0.1,lp2,1
599,0.1,sl,1
599,0.1,sl2,1
598,0.1,wt,1
598,0.1,wt2,1
598,0.1,l,1
598,0.1,l2,1
598,0.1,fg,1
598,0.1,fg2,1
598,0.1,eb,0.56
598,0.1,eb2,0.66
598,0.1,im,1
598,0.1,im2,1
598,0.1,lp,1
598,0.1,lp2,1
598,0.1,sl,1
598,0.1,sl2,1
597,0.1,wt,1
597,0.1,wt2,1
597,0.1,l,1
597,0.1,l2,1
597,0.1,fg,1
597,0.1,fg2,1
597,0.1,eb,0.88
597,0.1,eb2,0.88
597,0.1,im,1
597,0.1,im2,1
597,0.1,lp,1
597,0.1,lp2,1
597,0.1,sl,1
597,0.1,sl2,1
596,0.1,wt,1
596,0.1,wt2,1
596,0.1,l,1
596,0.1,l2,1
596,0.1,fg,1
596,0.1,fg2,1
596,0.1,eb,0.8
596,0.1,eb2,0.84
596,0.1,im,1
596,0.1,im2,1
596,0.1,lp,1
596,0.1,lp2,1
596,0.1,sl,1
596,0.1,sl2,1
595,0.1,wt,1
595,0.1,wt2,1
595,0.1,l,1
595,0.1,l2,1
595,0.1,fg,1
595,0.1,fg2,1
595,0.1,eb,0.62
595,0.1,eb2,0.62
595,0.1,im,1
595,0.1,im2,1
595,0.1,lp,1
595,0.1,lp2,1
595,0.1,sl,1
595,0.1,sl2,1
594,0.1,wt,1
594,0.1,wt2,1
594,0.1,l,1
594,0.1,l2,1
594,0.1,fg,1
594,0.1,fg2,1
594,0.1,eb,0.62
594,0.1,eb2,0.6
594,0.1,im,1
594,0.1,im2,1
594,0.1,lp,1
594,0.1,lp2,1
594,0.1,sl,1
594,0.1,sl2,1
593,0.1,wt,1
593,0.1,wt2,1
593,0.1,l,1
593,0.1,l2,1
593,0.1,fg,1
593,0.1,fg2,1
593,0.1,eb,0.4
593,0.1,eb2,0.54
593,0.1,im,1
593,0.1,im2,1
593,0.1,lp,1
593,0.1,lp2,1
593,0.1,sl,1
